customer_id,product_id,product_name,product_category,transaction_date,sales_amount,city,state,location,address_1,address_2,zip_code,country,full_address,order_number,status,quantity,wholesale_price,retail_price
Blue Willow Restaurant,You Did It Glitter Sticker,You Did It Glitter Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,Emotional Support Co-Worker Sticker,Emotional Support Co-Worker Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,Don't Be Sad You're Making Everyone Uncomfortable Glitter Sticker,Don't Be Sad You're Making Everyone Uncomfortable Glitter Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,I Can't Go On..I Need A Snack Pls Glitter Sticker,I Can't Go On..I Need A Snack Pls Glitter Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,Girl Dinner Sticker (Glitter or White Available),Girl Dinner Sticker (Glitter or White Available),"Stickers, pins, & magnets",2026-01-10,10.5,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,6.0,1.75,4.75
Blue Willow Restaurant,America Was Built By Immigrants Sticker,America Was Built By Immigrants Sticker,"Stickers, pins, & magnets",2026-01-10,10.5,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,6.0,1.75,4.75
Blue Willow Restaurant,"Do You Have Any Fucks? Not Even One, Girl. Go Fish. Sticker","Do You Have Any Fucks? Not Even One, Girl. Go Fish. Sticker","Stickers, pins, & magnets",2026-01-10,10.5,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,6.0,1.75,4.75
Blue Willow Restaurant,"Hidden ""Fuck Trump"" Floral Pixie Glitter Sticker","Hidden ""Fuck Trump"" Floral Pixie Glitter Sticker","Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,"I May Be Laid Back, But I Can Lean Forward Real Fucking Quick Glitter Sticker","I May Be Laid Back, But I Can Lean Forward Real Fucking Quick Glitter Sticker","Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,Burn The Patriarchy Sticker,Burn The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,Girl Power Glitter Sticker,Girl Power Glitter Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Blue Willow Restaurant,I Never Said That Jesus Sticker,I Never Said That Jesus Sticker,"Stickers, pins, & magnets",2026-01-10,21.0,Tucson,AZ,"Tucson, AZ",2616 North Campbell Avenue,,85719.0,United States,"2616 North Campbell Avenue, Tucson, AZ 85719.0, United States",VURS74DRSC,Delivered,12.0,1.75,4.75
Buffalo Street Books,Girl Dinner Sticker (Glitter or White Available),Girl Dinner Sticker (Glitter or White Available),"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,What's More Punk Than The Public Library Sticker,What's More Punk Than The Public Library Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Girls Will Be Girls Sticker,Girls Will Be Girls Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,If You Are Neutral In Situations Of Injustice You Have Chosen The Side Of The Oppressors Sticker,If You Are Neutral In Situations Of Injustice You Have Chosen The Side Of The Oppressors Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Disappointments All Of You Sticker,Disappointments All Of You Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Burn The Patriarchy Sticker,Burn The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Awake But At What Cost Sticker,Awake But At What Cost Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Only You Can Prevent Fascism Sticker,Only You Can Prevent Fascism Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
Buffalo Street Books,Fuck The Patriarchy Sticker,Fuck The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.25
Buffalo Street Books,Cats Against Capitalism Sticker,Cats Against Capitalism Sticker,"Stickers, pins, & magnets",2026-01-09,10.5,Ithaca,NY,"Ithaca, NY",215 North Cayuga Street,,14850.0,United States,"215 North Cayuga Street, Ithaca, NY 14850.0, United States",B57QFRTDBG,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,Compost The Patriarchy Sticker,Compost The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,F*ck Them Boats Orca Sticker,F*ck Them Boats Orca Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.25
The Plant Foundry \| Nursery & Store,Be The Light You Want To See In The World Sticker (2 styles available),Be The Light You Want To See In The World Sticker (2 styles available),"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,Fuck The Patriarchy Sticker,Fuck The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.25
The Plant Foundry \| Nursery & Store,Girls Will Be Girls Sticker,Girls Will Be Girls Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,The Hell I Won't Sticker,The Hell I Won't Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,Raccoon Fairy Holographic Sticker,Raccoon Fairy Holographic Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,Don't Be A Dick Sticker,Don't Be A Dick Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
The Plant Foundry \| Nursery & Store,Become Ungovernable Sticker,Become Ungovernable Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.25
The Plant Foundry \| Nursery & Store,Scared Hamster Sticker,Scared Hamster Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Sacramento,CA,"Sacramento, CA",3500 Broadway,,95817.0,United States,"3500 Broadway, Sacramento, CA 95817.0, United States",G66B9GUFDH,Delivered,6.0,1.75,4.75
strawberry moon,It's Frickin Bats Sticker,It's Frickin Bats Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,In My Feminine Rage Era Sticker (2 styles available),In My Feminine Rage Era Sticker (2 styles available),"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,SSRI Princess Glitter Sticker,SSRI Princess Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,I Should Be Frolicking In A Forest But I'm Here. Wtf Pen,I Should Be Frolicking In A Forest But I'm Here. Wtf Pen,Stationery & writing,2026-01-08,5.1,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,0.85,2.75
strawberry moon,Currently Dissociating Pen,Currently Dissociating Pen,Stationery & writing,2026-01-08,5.1,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,0.85,1.7
strawberry moon,Surprise Mini Troll,Surprise Mini Troll,"Stickers, pins, & magnets",2026-01-08,7.2,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,12.0,0.6,1.5
strawberry moon,"Sorry I Was Rude, It Was Probably Your Fault Pen","Sorry I Was Rude, It Was Probably Your Fault Pen",Stationery & writing,2026-01-08,4.8,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,0.8,2.75
strawberry moon,I May Be Wrong But I Doubt It Pen,I May Be Wrong But I Doubt It Pen,Stationery & writing,2026-01-08,4.8,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,0.8,2.75
strawberry moon,Disappointed But Not Surprised Pen,Disappointed But Not Surprised Pen,Stationery & writing,2026-01-08,4.8,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,0.8,2.75
strawberry moon,Trinkets Are My Weakness Pixie Glitter Sticker,Trinkets Are My Weakness Pixie Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,"I May Be Laid Back, But I Can Lean Forward Real Fucking Quick Glitter Sticker","I May Be Laid Back, But I Can Lean Forward Real Fucking Quick Glitter Sticker","Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,You've Just Buttered Your Last Biscuit Sticker,You've Just Buttered Your Last Biscuit Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Peace Sign Hamster Sticker,Peace Sign Hamster Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Girls Will Be Girls Sticker,Girls Will Be Girls Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Burn The Patriarchy Sticker,Burn The Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Books Are Magic Pixie Glitter Sticker,Books Are Magic Pixie Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Please Hesitate To Reach Out To Me Sticker (2 colors available),Please Hesitate To Reach Out To Me Sticker (2 colors available),"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,You Already Know The Answer Holographic Sticker,You Already Know The Answer Holographic Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Eat Shit Glitter Sticker,Eat Shit Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,"Sorry If I'm Mean, I'm Overstimulated Right Now Sticker","Sorry If I'm Mean, I'm Overstimulated Right Now Sticker","Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,I'm No Gynecologist But I Know A Cunt When I See One Glitter Sticker,I'm No Gynecologist But I Know A Cunt When I See One Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Petrify the Patriarchy Sticker,Petrify the Patriarchy Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,Slut For Books Glitter Sticker,Slut For Books Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,I'm Just A Fish Glitter Sticker,I'm Just A Fish Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,I'm A Sensitive Little Creature Please Be Nice To Me Sticker,I'm A Sensitive Little Creature Please Be Nice To Me Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
strawberry moon,On My Way To Get More Trinkets And Knick Knacks Glitter Sticker,On My Way To Get More Trinkets And Knick Knacks Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,10.5,Dartmouth,MA,"Dartmouth, MA",312 Elm Street,,2748.0,United States,"312 Elm Street, Dartmouth, MA 2748.0, United States",AHEJU82RAC,Delivered,6.0,1.75,4.75
The Grove Vintage,Awake But At What Cost Sticker,Awake But At What Cost Sticker,"Stickers, pins, & magnets",2026-01-08,52.5,Claremont,CA,"Claremont, CA",175 North Indian Hill Boulevard,100A,91711.0,United States,"175 North Indian Hill Boulevard, 100A, Claremont, CA 91711.0, United States",UFVK3T9KHE,Delivered,30.0,1.75,4.75
The Grove Vintage,It's A Good Day To Read Glitter Sticker,It's A Good Day To Read Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,52.5,Claremont,CA,"Claremont, CA",175 North Indian Hill Boulevard,100A,91711.0,United States,"175 North Indian Hill Boulevard, 100A, Claremont, CA 91711.0, United States",UFVK3T9KHE,Delivered,30.0,1.75,4.75
The Grove Vintage,Thumbs Up Cat Sticker,Thumbs Up Cat Sticker,"Stickers, pins, & magnets",2026-01-08,70.0,Claremont,CA,"Claremont, CA",175 North Indian Hill Boulevard,100A,91711.0,United States,"175 North Indian Hill Boulevard, 100A, Claremont, CA 91711.0, United States",UFVK3T9KHE,Delivered,40.0,1.75,4.75
The Grove Vintage,Dream Job? I Do Not Dream Of Labor Glitter Sticker,Dream Job? I Do Not Dream Of Labor Glitter Sticker,"Stickers, pins, & magnets",2026-01-08,52.5,Claremont,CA,"Claremont, CA",175 North Indian Hill Boulevard,100A,91711.0,United States,"175 North Indian Hill Boulevard, 100A, Claremont, CA 91711.0, United States",UFVK3T9KHE,Delivered,30.0,1.75,4.75
The Grove Vintage,Scared Hamster Sticker,Scared Hamster Sticker,"Stickers, pins, & magnets",2026-01-08,70.0,Claremont,CA,"Claremont, CA",175 North Indian Hill Boulevard,100A,91711.0,United States,"175 North Indian Hill Boulevard, 100A, Claremont, CA 91711.0, United States",UFVK3T9KHE,Delivered,40.0,1.75,4.75
